Timestamp,Processor(_Total) % Processor Time,Memory Available MBytes,PhysicalDisk(_Total) Disk Reads/sec,PhysicalDisk(_Total) Disk Writes/sec,Network Interface(eth0) Bytes Total/sec,request
2024-09-12 12:42:30,21.664866486648663,1461.7013701370138,35.940063539945584,25.55606224399345,786278.6278627862,3290.22902290229
2024-09-12 12:43:00,21.666816681668166,1461.5989598959895,28.268753890931336,25.44716454622097,786328.6328632863,3290.6290629062905
2024-09-12 12:43:30,21.66876687668767,1461.4965496549655,18.14893829671555,19.149924527691763,786378.6378637864,3291.029102910291
2024-09-12 12:44:00,21.670717071707173,1461.3941394139415,26.446417490494674,25.01771843495351,786428.6428642864,3291.4291429142913
2024-09-12 12:44:30,21.672667266726673,1461.2917291729173,28.23770017401424,28.597586498508136,786478.6478647864,3291.8291829182917
2024-09-12 12:45:00,21.674617461746173,1461.189318931893,34.47357205570455,21.056331533436644,786528.6528652865,3292.229222922292
2024-09-12 12:45:30,21.676567656765677,1461.0869086908692,35.37580267878345,42.79014651276076,786578.6578657866,3292.6292629262925
2024-09-12 12:46:00,21.67851785178518,1460.984498449845,29.80801178707646,28.392740185031077,786628.6628662866,3293.029302930293
2024-09-12 12:46:30,21.68046804680468,1460.8820882088207,22.49412639782377,24.112240341571898,786678.6678667867,3293.4293429342933
2024-09-12 12:47:00,21.68241824182418,1460.7796779677967,35.62012103012458,22.751864152748364,786728.6728672867,3293.8293829382937
2024-09-12 12:47:30,21.684368436843684,1460.6772677267727,35.795546141627085,35.85451481496531,786778.6778677867,3294.229422942294
2024-09-12 12:48:00,21.686318631863188,1460.5748574857485,32.9191151132653,21.322544781650382,786828.6828682867,3294.6294629462946
2024-09-12 12:48:30,21.68826882688269,1460.4724472447244,39.24973108730853,20.264193374615843,786878.6878687869,3295.029502950295
2024-09-12 12:49:00,21.69021902190219,1460.3700370037004,31.68760720592519,24.298579928287374,786928.692869287,3295.4295429542954
2024-09-12 12:49:30,21.69216921692169,1460.2676267626762,29.560501764472654,24.64603110172031,786978.697869787,3295.8295829582958
2024-09-12 12:50:00,21.694119411941195,1460.1652165216522,33.69630399103411,25.270716933816175,787028.702870287,3296.229622962296
2024-09-12 12:50:30,21.696069606960698,1460.0628062806281,24.93586603062763,36.86579527343805,787078.707870787,3296.6296629662966
2024-09-12 12:51:00,21.698019801980198,1459.960396039604,30.631327119758197,20.644647985732334,787128.7128712871,3297.029702970297
2024-09-12 12:51:30,21.699969996999698,1459.8579857985799,38.980876159919646,23.973336013725728,787178.7178717871,3297.4297429742974
2024-09-12 12:52:00,21.7019201920192,1459.7555755575559,35.2157535958717,23.645734541558515,787228.7228722873,3297.8297829782978
2024-09-12 12:52:30,21.703870387038705,1459.6531653165316,33.08941139342976,25.10142942531526,787278.7278727873,3298.229822982298
2024-09-12 12:53:00,21.705820582058205,1459.5507550755074,27.497899858811138,22.841535077545018,787328.7328732873,3298.6298629862986
2024-09-12 12:53:30,21.70777077707771,1459.4483448344836,33.769597076453984,15.051583568707997,787378.7378737873,3299.029902990299
2024-09-12 12:54:00,21.70972097209721,1459.3459345934593,23.717610954335694,25.577870879124458,787428.7428742874,3299.4299429942994
2024-09-12 12:54:30,21.711671167116712,1459.243524352435,20.466032829236987,29.188630335268442,787478.7478747875,3299.8299829983
2024-09-12 12:55:00,21.713621362136216,1459.141114111411,26.55241017700008,33.179645097249775,787528.7528752876,3300.2300230023
2024-09-12 12:55:30,21.715571557155716,1459.038703870387,31.02216832181479,40.99347180423728,787578.7578757876,3300.6300630063006
2024-09-12 12:56:00,21.717521752175216,1458.9362936293628,35.57175776404641,15.035523625914069,787628.7628762876,3301.030103010301
2024-09-12 12:56:30,21.71947194719472,1458.8338833883388,21.450467473742897,31.89676978452242,787678.7678767876,3301.4301430143014
2024-09-12 12:57:00,21.721422142214223,1458.7314731473148,35.09690082867483,25.597024019558344,787728.7728772877,3301.830183018302
2024-09-12 12:57:30,21.723372337233723,1458.6290629062905,32.81937764793025,26.626898617353447,787778.7778777878,3302.230223022302
2024-09-12 12:58:00,21.725322532253223,1458.5266526652665,28.475567930047735,21.28309775841144,787828.7828782878,3302.6302630263026
2024-09-12 12:58:30,21.727272727272727,1458.4242424242425,26.68626971036833,23.12704508473818,787878.7878787878,3303.030303030303
2024-09-12 12:59:00,21.72922292229223,1458.3218321832182,30.632450071870316,25.127324628744294,787928.7928792879,3303.4303430343034
2024-09-12 12:59:30,21.731173117311734,1458.2194219421942,26.72216990368789,22.141142376572592,787978.797879788,3303.830383038304
2024-09-12 13:00:00,21.733123312331234,1458.1170117011702,32.673910205580164,21.74414450397141,788028.802880288,3304.230423042304
2024-09-12 13:00:30,21.735073507350734,1458.014601460146,34.4770944152361,28.273270797038972,788078.8078807881,3304.6304630463046
2024-09-12 13:01:00,21.737023702370237,1457.9121912191217,33.77997247468422,25.986642497906782,788128.8128812881,3305.030503050305
2024-09-12 13:01:30,21.73897389738974,1457.809780978098,33.34687942483092,23.731384990021162,788178.8178817881,3305.4305430543054
2024-09-12 13:02:00,21.74092409240924,1457.7073707370737,41.32970281111298,27.15525900756402,788228.8228822881,3305.830583058306
2024-09-12 13:02:30,21.74287428742874,1457.6049604960494,34.92278484946857,23.742824503509528,788278.8278827883,3306.230623062306
2024-09-12 13:03:00,21.744824482448244,1457.5025502550257,32.13677496616591,22.101238643345454,788328.8328832884,3306.6306630663066
2024-09-12 13:03:30,21.746774677467748,1457.4001400140014,33.1687746142974,21.86033331459859,788378.8378837884,3307.030703070307
2024-09-12 13:04:00,21.74872487248725,1457.2977297729772,35.5382285966125,24.20090838563883,788428.8428842884,3307.4307430743074
2024-09-12 13:04:30,21.75067506750675,1457.1953195319531,33.140755303263425,28.155314640460396,788478.8478847884,3307.830783078308
2024-09-12 13:05:00,21.75262526252625,1457.0929092909291,23.7157651324282,28.585770910174762,788528.8528852885,3308.2308230823082
2024-09-12 13:05:30,21.754575457545755,1456.9904990499049,34.1543472338654,19.374860829005662,788578.8578857885,3308.6308630863086
2024-09-12 13:06:00,21.75652565256526,1456.8880888088809,32.73130740456108,27.471344606425582,788628.8628862887,3309.030903090309
2024-09-12 13:06:30,21.75847584758476,1456.7856785678568,27.64994265392188,24.91640708880687,788678.8678867887,3309.4309430943094
2024-09-12 13:07:00,21.76042604260426,1456.6832683268326,26.87025870946797,26.444863427334703,788728.8728872887,3309.83098309831
2024-09-12 13:07:30,21.762376237623762,1456.5808580858086,28.142582166947292,17.205311577663792,788778.8778877887,3310.2310231023102
2024-09-12 13:08:00,21.764326432643266,1456.4784478447846,26.16607447860559,23.00553000287051,788828.8828882888,3310.6310631063106
2024-09-12 13:08:30,21.766276627662766,1456.3760376037603,26.868488393699778,24.91254803829752,788878.887888789,3311.031103110311
2024-09-12 13:09:00,21.76822682268227,1456.2736273627363,29.660037084405616,26.436959293652514,788928.892889289,3311.4311431143115
2024-09-12 13:09:30,21.77017701770177,1456.1712171217123,35.898283468348104,14.258774966246243,788978.897889789,3311.831183118312
2024-09-12 13:10:00,21.772127212721273,1456.068806880688,36.26362812121499,30.113182996695357,789028.902890289,3312.2312231223123
2024-09-12 13:10:30,21.774077407740776,1455.9663966396638,27.89841288967362,29.235226472185666,789078.907890789,3312.6312631263127
2024-09-12 13:11:00,21.776027602760276,1455.86398639864,32.717573830936445,29.018525750963732,789128.9128912891,3313.031303130313
2024-09-12 13:11:30,21.777977797779776,1455.7615761576158,28.77533750011059,22.008616248435693,789178.9178917892,3313.4313431343135
2024-09-12 13:12:00,21.77992799279928,1455.6591659165915,33.26204135480834,30.964577132829444,789228.9228922892,3313.831383138314
2024-09-12 13:12:30,21.781878187818783,1455.5567556755675,33.98276668470826,29.23383588213717,789278.9278927892,3314.2314231423143
2024-09-12 13:13:00,21.783828382838283,1455.4543454345435,34.1656160372155,23.052338454721227,789328.9328932893,3314.6314631463147
2024-09-12 13:13:30,21.785778577857783,1455.3519351935192,33.42771167152816,29.76732920428369,789378.9378937894,3315.031503150315
2024-09-12 13:14:00,21.787728772877287,1455.2495249524952,31.77956087140482,25.623331237517696,789428.9428942894,3315.4315431543155
2024-09-12 13:14:30,21.78967896789679,1455.1471147114712,31.150917869030305,17.48372845295605,789478.9478947895,3315.831583158316
2024-09-12 13:15:00,21.791629162916294,1455.044704470447,31.673289227615616,16.867342857832064,789528.9528952895,3316.2316231623163
2024-09-12 13:15:30,21.793579357935794,1454.942294229423,32.22216237759398,18.23887281659011,789578.9578957895,3316.6316631663167
2024-09-12 13:16:00,21.795529552955294,1454.839883988399,23.554285665908303,28.581256044728995,789628.9628962895,3317.031703170317
2024-09-12 13:16:30,21.797479747974798,1454.7374737473747,35.46702358380074,21.186164045370592,789678.9678967897,3317.4317431743175
2024-09-12 13:17:00,21.7994299429943,1454.6350635063507,31.212788066074335,15.918807444864026,789728.9728972898,3317.831783178318
2024-09-12 13:17:30,21.8013801380138,1454.5326532653266,26.000855383172816,18.349950533038964,789778.9778977898,3318.2318231823183
2024-09-12 13:18:00,21.8033303330333,1454.4302430243024,36.128747185284,23.449225777323022,789828.9828982898,3318.6318631863187
2024-09-12 13:18:30,21.805280528052805,1454.3278327832782,33.72222277649162,23.80403863066698,789878.9878987898,3319.031903190319
2024-09-12 13:19:00,21.80723072307231,1454.2254225422544,38.720523272793166,26.93259236110936,789928.9928992899,3319.4319431943195
2024-09-12 13:19:30,21.809180918091812,1454.1230123012301,29.809730346080872,27.855773070180508,789978.99789979,3319.83198319832
2024-09-12 13:20:00,21.811131113111312,1454.0206020602059,29.279000603254158,27.982390801299495,790029.0029002901,3320.2320232023203
2024-09-12 13:20:30,21.813081308130812,1453.9181918191819,21.48018979626739,25.63234430555135,790079.0079007901,3320.6320632063207
2024-09-12 13:21:00,21.815031503150315,1453.8157815781578,36.08190619771747,27.74804260843909,790129.0129012901,3321.032103210321
2024-09-12 13:21:30,21.81698169816982,1453.7133713371336,36.79539630476559,16.613639886850816,790179.0179017901,3321.4321432143215
2024-09-12 13:22:00,21.81893189318932,1453.6109610961096,33.490122418276485,26.84211890998736,790229.0229022902,3321.832183218322
2024-09-12 13:22:30,21.82088208820882,1453.5085508550856,33.73764209995483,23.13599021794694,790279.0279027903,3322.2322232223223
2024-09-12 13:23:00,21.822832283228323,1453.4061406140613,25.713534411734656,32.806742593472585,790329.0329032904,3322.6322632263227
2024-09-12 13:23:30,21.824782478247826,1453.3037303730373,30.32171191812789,28.824193937289365,790379.0379037904,3323.032303230323
2024-09-12 13:24:00,21.826732673267326,1453.2013201320133,31.8433624269599,25.706918824018597,790429.0429042904,3323.4323432343235
2024-09-12 13:24:30,21.82868286828683,1453.098909890989,37.732850516361296,20.32359981756264,790479.0479047904,3323.832383238324
2024-09-12 13:25:00,21.83063306330633,1452.996499649965,34.679602301121406,19.664291619834607,790529.0529052905,3324.2324232423243
2024-09-12 13:25:30,21.832583258325833,1452.894089408941,28.04464421001735,27.09372833084044,790579.0579057906,3324.6324632463243
2024-09-12 13:26:00,21.834533453345337,1452.7916791679168,25.802804194899274,24.454387135805554,790629.0629062906,3325.0325032503247
2024-09-12 13:26:30,21.836483648364837,1452.6892689268925,25.911507862421107,26.955765163202305,790679.0679067906,3325.432543254325
2024-09-12 13:27:00,21.838433843384337,1452.5868586858687,28.96688842896066,24.5280980724584,790729.0729072907,3325.8325832583255
2024-09-12 13:27:30,21.84038403840384,1452.4844484448445,29.99905145176015,28.389933486342528,790779.0779077908,3326.232623262326
2024-09-12 13:28:00,21.842334233423344,1452.3820382038202,34.531712253443445,24.514959284583625,790829.0829082908,3326.6326632663263
2024-09-12 13:28:30,21.844284428442844,1452.2796279627962,31.129708853443432,25.476519108038694,790879.0879087909,3327.0327032703267
2024-09-12 13:29:00,21.846234623462344,1452.1772177217722,35.265608197782605,26.223785236726826,790929.0929092909,3327.432743274327
2024-09-12 13:29:30,21.848184818481847,1452.074807480748,33.25643357691209,21.313078846238692,790979.0979097909,3327.8327832783275
2024-09-12 13:30:00,21.85013501350135,1451.972397239724,28.24028166970739,22.51790921304703,791029.1029102909,3328.232823282328
2024-09-12 13:30:30,21.852085208520855,1451.8699869987,30.123642733411092,22.71418237944892,791079.1079107911,3328.6328632863283
2024-09-12 13:31:00,21.854035403540355,1451.7675767576757,28.784535313212682,25.579672809409296,791129.1129112912,3329.0329032903287
2024-09-12 13:31:30,21.855985598559855,1451.6651665166517,32.9248048204365,29.648345893065656,791179.1179117912,3329.432943294329
2024-09-12 13:32:00,21.857935793579358,1451.5627562756276,33.71102239832794,26.590263984462453,791229.1229122912,3329.8329832983295
2024-09-12 13:32:30,21.85988598859886,1451.4603460346034,29.83874237369426,28.01222719364816,791279.1279127912,3330.23302330233
2024-09-12 13:33:00,21.86183618361836,1451.3579357935794,25.58345722523846,16.061673208762397,791329.1329132913,3330.6330633063303
2024-09-12 13:33:30,21.86378637863786,1451.2555255525554,31.785593420376152,27.156499739740084,791379.1379137913,3331.0331033103307
2024-09-12 13:34:00,21.865736573657365,1451.153115311531,32.888711388479855,20.8765902602273,791429.1429142915,3331.433143314331
2024-09-12 13:34:30,21.86768676867687,1451.0507050705069,28.452223815354362,22.016788110658602,791479.1479147915,3331.8331833183315
2024-09-12 13:35:00,21.869636963696372,1450.948294829483,27.27188546015917,22.684288888292123,791529.1529152915,3332.233223322332
2024-09-12 13:35:30,21.871587158715872,1450.8458845884588,32.61194901887106,25.81875515893115,791579.1579157915,3332.6332633263323
2024-09-12 13:36:00,21.873537353735372,1450.7434743474346,30.686053631206672,13.374250156601931,791629.1629162916,3333.0333033303327
2024-09-12 13:36:30,21.875487548754876,1450.6410641064106,29.708836244405568,21.328960797375984,791679.1679167917,3333.433343334333
2024-09-12 13:37:00,21.87743774377438,1450.5386538653866,33.66507405230802,30.322284235065418,791729.1729172918,3333.8333833383335
2024-09-12 13:37:30,21.87938793879388,1450.4362436243623,27.02275481062584,24.842460995140808,791779.1779177918,3334.233423342334
2024-09-12 13:38:00,21.88133813381338,1450.3338333833383,27.493894863144366,25.403171717709427,791829.1829182918,3334.6334633463343
2024-09-12 13:38:30,21.883288328832883,1450.2314231423143,42.216654873164224,27.498515842175554,791879.1879187918,3335.0335033503347
2024-09-12 13:39:00,21.885238523852387,1450.12901290129,22.54435337316162,17.19579063494993,791929.1929192919,3335.433543354335
2024-09-12 13:39:30,21.88718871887189,1450.026602660266,29.492644295543105,22.918624884809088,791979.197919792,3335.8335833583355
2024-09-12 13:40:00,21.88913891389139,1449.924192419242,31.02775152665578,33.57786858900384,792029.202920292,3336.233623362336
2024-09-12 13:40:30,21.89108910891089,1449.8217821782177,30.404584572158157,26.16693179752502,792079.207920792,3336.6336633663364
2024-09-12 13:41:00,21.893039303930394,1449.7193719371937,34.41441954345478,28.27437153489719,792129.212921292,3337.0337033703368
2024-09-12 13:41:30,21.894989498949897,1449.6169616961697,31.245130711451537,13.794997849353754,792179.2179217922,3337.433743374337
2024-09-12 13:42:00,21.896939693969397,1449.5145514551455,26.850605217817158,24.79661892500338,792229.2229222922,3337.8337833783376
2024-09-12 13:42:30,21.898889888988897,1449.4121412141214,30.134400938952908,27.462118532544622,792279.2279227923,3338.233823382338
2024-09-12 13:43:00,21.9008400840084,1449.3097309730974,36.27031657863039,29.319277558879385,792329.2329232923,3338.6338633863384
